Triangulated,Connected,Graph
false,false,"[[],[12,19],[],[],[],[],[],[],[],[20],[],[],[1],[],[],[19],[],[],[],[1,15],[9]]"
false,false,"[[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[],[17],[16],[3],[],[]]"
false,false,"[[],[15],[],[18],[],[],[],[],[],[],[],[],[17],[],[],[1],[],[12],[3],[],[]]"
false,false,"[[8],[],[],[20],[],[],[],[],[0],[],[],[12],[11],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[],[6,9],[6],[],[],[2,3],[],[],[2],[19],[],[],[],[],[],[20],[],[],[10],[16]]"
false,false,"[[],[7],[],[],[],[],[],[1,11],[],[19],[],[7],[],[],[],[],[],[],[],[9],[]]"
false,false,"[[15],[],[20],[],[16],[19],[],[13],[],[],[],[],[],[7],[],[0],[4],[],[],[5],[2]]"
false,false,"[[18,19],[],[],[11,15],[],[],[],[],[],[],[13],[3],[],[10],[],[3],[],[],[0],[0],[]]"
false,false,"[[],[],[16],[],[],[],[],[],[],[],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[13],[],[11],[],[8,20],[7],[14,15],[],[5],[],[3],[9],[9],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[18],[],[10],[],[],[],[6],[],[],[],[18],[],[],[],[4,14],[],[]]"
false,false,"[[4],[],[],[],[0],[],[],[],[13],[],[],[],[],[8,16],[],[],[13,20],[],[],[],[16]]"
false,false,"[[],[],[10],[],[],[16],[],[],[12],[],[2],[17],[8],[],[],[],[5],[11],[],[],[]]"
false,false,"[[],[],[],[],[7],[16],[19],[4],[],[],[],[15],[],[],[],[11],[5],[],[],[6],[]]"
false,false,"[[],[],[18],[14,18],[9],[],[],[8],[7],[4],[],[],[],[15],[3],[13],[],[],[2,3],[],[]]"
false,false,"[[4],[],[],[],[0],[19],[],[],[],[],[],[],[],[],[],[17],[],[15],[],[5],[]]"
false,false,"[[19],[],[],[],[],[],[20],[],[],[],[],[],[],[],[],[],[],[],[],[0],[6]]"
false,false,"[[],[8],[15],[],[16],[16],[],[],[1],[],[],[],[],[],[],[2],[4,5],[18],[17],[],[]]"
false,false,"[[],[],[],[],[],[],[],[14],[],[],[],[],[],[],[7],[],[],[],[],[],[]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[],[3,14],[],[],[],[10],[],[],[],[],[20],[19]]"
false,false,"[[],[],[],[],[],[12],[],[9],[],[7],[],[],[5],[],[],[],[],[18],[17],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[18,20],[],[16],[],[16]]"
false,false,"[[9],[],[],[],[],[],[],[19],[],[0],[],[],[],[],[],[],[],[],[],[7],[]]"
false,false,"[[15],[],[],[],[],[],[],[],[],[],[12],[16],[10],[16],[],[0],[11,13],[],[],[],[]]"
false,false,"[[],[],[],[14],[],[17],[],[13],[],[],[],[17],[20],[7],[3],[],[],[5,11],[],[],[12]]"
false,false,"[[],[],[],[],[18],[7,12,17],[],[5],[12,13],[],[],[14],[5,8],[8],[11],[],[],[5],[4],[],[]]"
false,false,"[[],[],[],[],[16],[],[],[],[15,16],[],[],[],[],[],[],[8],[4,8],[],[],[],[]]"
false,false,"[[],[],[],[],[12],[],[],[18,19],[],[],[],[],[4,15],[],[],[12],[],[],[7],[7],[]]"
false,false,"[[14],[9],[],[],[],[6],[5],[],[],[1],[11],[10],[],[],[0],[],[],[18,19],[17],[17],[]]"
false,false,"[[],[12],[],[],[12],[],[],[],[],[],[],[],[1,4],[],[],[],[],[],[],[],[]]"
false,false,"[[20],[],[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[7],[],[0]]"
false,false,"[[],[],[],[],[17],[],[],[],[],[],[],[],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[],[3],[],[20],[],[],[],[],[],[],[],[12]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[17],[16],[],[],[14]]"
false,false,"[[15],[],[13],[],[6],[],[4],[],[11],[],[],[8],[],[2],[],[0],[],[],[],[],[]]"
false,false,"[[5],[20],[],[],[],[0,15],[],[],[],[],[18],[],[17],[18,20],[],[5],[20],[12],[10,13],[],[1,13,16]]"
false,false,"[[],[],[],[],[15],[],[],[],[],[13],[],[16],[],[9],[],[4,17],[11],[15],[19],[18],[]]"
false,false,"[[],[],[],[],[],[19],[],[],[],[],[16],[],[],[18],[],[],[10],[],[13],[5],[]]"
false,false,"[[9,16,20],[19],[3,8],[2],[],[],[],[],[2],[0],[],[],[],[],[],[],[0],[],[],[1],[0]]"
false,false,"[[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[10],[],[16],[],[],[],[],[19],[11,13],[15],[0],[8],[],[8],[],[9],[2],[20],[],[7],[17]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[13],[16],[],[],[1,9],[],[19],[10],[],[],[15],[]]"
false,false,"[[17],[],[15],[12],[],[],[],[12,18],[],[20],[],[],[3,7,14],[18],[12],[2],[],[0],[7,13],[],[9]]"
false,false,"[[3,12,13,16],[],[],[0],[],[],[11],[],[20],[],[16],[6],[0],[0],[],[],[0,10],[],[],[],[8]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[13],[],[],[4],[9],[],[],[],[],[],[],[]]"
false,false,"[[],[],[19],[],[],[],[15],[],[],[],[15],[],[],[],[16],[6,10,20],[14],[18],[17],[2],[15]]"
